2871	-1.206784190799226e-06
2872	-1.20680545023788e-06
2873	-1.2068229580108891e-06
2874	-1.2068368278050912e-06
2875	-1.2068480828020256e-06
2876	-1.2068584283042583e-06
2877	-1.206870365422219e-06
2878	-1.2068851447111228e-06
2879	-1.2069017429894302e-06
2880	-1.206917772833549e-06
2881	-1.2069322110619396e-06
2882	-1.2069457397956285e-06
2883	-1.206959382216155e-06
2884	-1.2069725698893308e-06
2885	-1.2069832564520766e-06
2886	-1.2069901913491776e-06
2887	-1.2069941703884979e-06
2888	-1.2069980357409804e-06
2889	-1.2070051980117569e-06
2890	-1.207017362503393e-06
2891	-1.2070338470948627e-06
2892	-1.2070513548678719e-06
2893	-1.2070662478436134e-06
2894	-1.207077048093197e-06
2895	-1.2070850061718374e-06
2896	-1.2070926231899648e-06
2897	-1.2071026276316843e-06
2898	-1.2071163837390486e-06
2899	-1.2071330957041937e-06
2900	-1.2071503761035274e-06
2901	-1.2071661785739707e-06
2902	-1.2071793662471464e-06
2903	-1.2071903938704054e-06
2904	-1.2072006256858003e-06
2905	-1.2072115396222216e-06
2906	-1.207224045174371e-06
2907	-1.207238710776437e-06
2908	-1.207255081681069e-06
2909	-1.2072713388988632e-06
2910	-1.2072854360667407e-06
2911	-1.2072976005583769e-06
2912	-1.2073086281816359e-06
2913	-1.2073194284312194e-06
2914	-1.2073296602466144e-06
2915	-1.2073403468093602e-06
2916	-1.2073534207956982e-06
2917	-1.2073695643266547e-06
2918	-1.2073872994733392e-06
2919	-1.2074051483068615e-06
2920	-1.2074234518877347e-06
2921	-1.2074438018316869e-06
2922	-1.2074667665729066e-06
2923	-1.207489503940451e-06
2924	-1.2075073527739733e-06
2925	-1.2075174709025305e-06
2926	-1.207520540447149e-06
2927	-1.2075201993866358e-06
2928	-1.2075204267603112e-06
2929	-1.2075238373654429e-06
2930	-1.2075319091309211e-06
2931	-1.2075439599357196e-06
2932	-1.2075578297299217e-06
2933	-1.207571131089935e-06
2934	-1.2075832955815713e-06
2935	-1.2075955737600452e-06
2936	-1.2076093298674095e-06
2937	-1.2076251323378528e-06
2938	-1.2076417306161602e-06
2939	-1.2076567372787395e-06
2940	-1.2076685607098625e-06
2941	-1.2076781104042311e-06
2942	-1.2076872053512488e-06
2943	-1.2076970961061306e-06
2944	-1.207708010042552e-06
2945	-1.207719037665811e-06
2946	-1.2077299516022322e-06
2947	-1.2077412065991666e-06
2948	-1.2077540532118292e-06
2949	-1.207768832500733e-06
2950	-1.2077853170922026e-06
2951	-1.2078038480467512e-06
2952	-1.2078253348590806e-06
2953	-1.207848072226625e-06
2954	-1.2078689906047657e-06
2955	-1.2078858162567485e-06
2956	-1.2078977533747093e-06
2957	-1.2079051430191612e-06
2958	-1.2079100315531832e-06
2959	-1.207915829581907e-06
2960	-1.2079257203367888e-06
2961	-1.2079414091203944e-06
2962	-1.2079624411853729e-06
2963	-1.2079865427949699e-06
2964	-1.2080090527888387e-06
2965	-1.208026105814497e-06
2966	-1.2080370197509183e-06
2967	-1.2080431588401552e-06
2968	-1.2080469105058e-06
2969	-1.208051003231958e-06
2970	-1.208058733936923e-06
2971	-1.2080716942364234e-06
2972	-1.2080879514542175e-06
2973	-1.2081035265509854e-06
2974	-1.2081158047294593e-06
2975	-1.2081254681106657e-06
2976	-1.2081354725523852e-06
2977	-1.20814820547821e-06
2978	-1.2081638942618156e-06
2979	-1.2081809472874738e-06
2980	-1.2081967497579171e-06
2981	-1.2082101648047683e-06
2982	-1.208222101922729e-06
2983	-1.2082346074748784e-06
2984	-1.20824950045062e-06
2985	-1.2082672355973045e-06
2986	-1.2082876992280944e-06
2987	-1.2083097544746124e-06
2988	-1.2083321507816436e-06
2989	-1.2083529554729466e-06
2990	-1.2083700084986049e-06
2991	-1.2083814908692148e-06
2992	-1.2083886531399912e-06
2993	-1.2083942237950396e-06
2994	-1.2084011586921406e-06
2995	-1.2084100262654829e-06
2996	-1.2084200307072024e-06
2997	-1.2084301488357596e-06
2998	-1.2084403806511546e-06
2999	-1.2084512945875758e-06
3000	-1.2084623222108348e-06
3001	-1.2084739182682824e-06
3002	-1.2084872196282959e-06
3003	-1.2085024536645506e-06
3004	-1.208517801387643e-06
3005	-1.2085307616871432e-06
3006	-1.2085389471394592e-06
3007	-1.2085420166840777e-06
3008	-1.2085421303709154e-06
3009	-1.2085430398656172e-06
3010	-1.2085487242075033e-06
3011	-1.2085617981938412e-06
3012	-1.208581920764118e-06
3013	-1.2086065908079036e-06
3014	-1.208632170346391e-06
3015	-1.208655817208637e-06
3016	-1.208677076647291e-06
3017	-1.2086965170965414e-06
3018	-1.2087139111827128e-06
3019	-1.2087275536032394e-06
3020	-1.2087360801160685e-06
3021	-1.2087394907212001e-06
3022	-1.2087394907212001e-06
3023	-1.208739149660687e-06
3024	-1.2087431287000072e-06
3025	-1.208755861625832e-06
3026	-1.2087785989933764e-06
3027	-1.208808157571184e-06
3028	-1.2088381708963425e-06
3029	-1.2088615903849131e-06
3030	-1.2088745506844134e-06
3031	-1.208878416036896e-06
3032	-1.2088772791685187e-06
3033	-1.208876369673817e-06
3034	-1.2088797802789486e-06
3035	-1.208890239468019e-06
3036	-1.2089071788068395e-06
3037	-1.208928665619169e-06
3038	-1.2089518577340641e-06
3039	-1.2089740266674198e-06
3040	-1.2089922165614553e-06
3041	-1.2090056316083064e-06
3042	-1.2090163181710523e-06
3043	-1.2090275731679867e-06
3044	-1.209041329275351e-06
3045	-1.209057245432632e-06
3046	-1.209072365782049e-06
3047	-1.2090835070921457e-06
3048	-1.2090899872418959e-06
3049	-1.2090947620890802e-06
3050	-1.2091016969861812e-06
3051	-1.2091121561752516e-06
3052	-1.2091247754142387e-06
3053	-1.209137735713739e-06
3054	-1.2091505823264015e-06
3055	-1.2091641110600904e-06
3056	-1.209178549288481e-06
3057	-1.209193214890547e-06
3058	-1.2092073120584246e-06
3059	-1.2092203860447626e-06
3060	-1.2092325505363988e-06
3061	-1.2092440329070087e-06
3062	-1.209255742651294e-06
3063	-1.2092697261323337e-06
3064	-1.2092878023395315e-06
3065	-1.2093098575860495e-06
3066	-1.2093331633877824e-06
3067	-1.209354536513274e-06
3068	-1.2093720442862832e-06
3069	-1.2093854593331343e-06
3070	-1.2093946679669898e-06
3071	-1.209399897561525e-06
3072	-1.209403194479819e-06
3073	-1.209408083013841e-06
3074	-1.2094174053345341e-06
3075	-1.2094315025024116e-06
3076	-1.2094487829017453e-06
3077	-1.2094672001694562e-06
3078	-1.2094849353161408e-06
3079	-1.2095010788470972e-06
3080	-1.2095147212676238e-06
3081	-1.2095262036382337e-06
3082	-1.2095364354536287e-06
3083	-1.2095455304006464e-06
3084	-1.2095526926714228e-06
3085	-1.2095574675186072e-06
3086	-1.209561219184252e-06
3087	-1.2095670172129758e-06
3088	-1.2095774764020462e-06
3089	-1.2095937336198404e-06
3090	-1.2096140835637925e-06
3091	-1.2096353430024465e-06
3092	-1.2096545560780214e-06
3093	-1.2096704722353024e-06
3094	-1.2096836599084781e-06
3095	-1.2096954833396012e-06
3096	-1.2097077615180751e-06
3097	-1.2097215176254394e-06
3098	-1.2097362969143433e-06
3099	-1.2097513035769225e-06
3100	-1.2097654007448e-06
3101	-1.2097768831154099e-06
3102	-1.2097839316993486e-06
3103	-1.2097867738702917e-06
3104	-1.2097881381123443e-06
3105	-1.2097924582121777e-06
3106	-1.2098034858354367e-06
3107	-1.2098228125978494e-06
3108	-1.2098498700652272e-06
3109	-1.2098804518245743e-06
3110	-1.2099096693418687e-06
3111	-1.2099335435777903e-06
3112	-1.2099511650376371e-06
3113	-1.2099635569029488e-06
3114	-1.2099726518499665e-06
3115	-1.209981064675958e-06
3116	-1.2099909554308397e-06
3117	-1.2100035746698268e-06
3118	-1.2100181265850551e-06
3119	-1.2100332469344721e-06
3120	-1.2100481399102136e-06
3121	-1.2100623507649289e-06
3122	-1.2100750836907537e-06
3123	-1.2100850881324732e-06
3124	-1.2100922504032496e-06
3125	-1.2100979347451357e-06
3126	-1.2101038464606972e-06
3127	-1.2101105539841228e-06
3128	-1.2101174888812238e-06
3129	-1.2101243100914871e-06
3130	-1.2101313586754259e-06
3131	-1.2101396578145796e-06
3132	-1.2101513675588649e-06
3133	-1.2101671700293082e-06
3134	-1.2101857009838568e-06
3135	-1.2102050277462695e-06
3136	-1.2102229902666295e-06
3137	-1.2102375421818579e-06
3138	-1.2102475466235774e-06
3139	-1.2102536857128143e-06
3140	-1.2102581194994855e-06
3141	-1.2102634627808584e-06
3142	-1.210271761920012e-06
3143	-1.2102842674721614e-06
3144	-1.2103009794373065e-06
3145	-1.210320419886557e-06
3146	-1.2103414519515354e-06
3147	-1.2103629387638648e-06
3148	-1.2103838571420056e-06
3149	-1.2104031839044183e-06
3150	-1.2104201232432388e-06
3151	-1.2104344477847917e-06
3152	-1.2104470670237788e-06
3153	-1.2104593452022527e-06
3154	-1.2104719644412398e-06
3155	-1.21048492474074e-06
3156	-1.210497998727078e-06
3157	-1.2105097084713634e-06
3158	-1.2105190307920566e-06
3159	-1.210526647810184e-06
3160	-1.2105339237677981e-06
3161	-1.2105424502806272e-06
3162	-1.2105526820960222e-06
3163	-1.2105639370929566e-06
3164	-1.210574851029378e-06
3165	-1.2105856512789614e-06
3166	-1.2105969062758959e-06
3167	-1.210609070767532e-06
3168	-1.2106220310670324e-06
3169	-1.210634877679695e-06
3170	-1.2106476106055197e-06
3171	-1.210661366712884e-06
3172	-1.2106771691833274e-06
3173	-1.2106954727642005e-06
3174	-1.2107160500818281e-06
3175	-1.2107381053283461e-06
3176	-1.2107589100196492e-06
3177	-1.2107747124900925e-06
3178	-1.210783921123948e-06
3179	-1.2107881275369436e-06
3180	-1.2107905149605358e-06
3181	-1.2107934708183166e-06
3182	-1.2107980182918254e-06
3183	-1.2108050668757642e-06
3184	-1.2108156397516723e-06
3185	-1.2108312148484401e-06
3186	-1.2108520195397432e-06
3187	-1.2108761211493402e-06
3188	-1.2109005638194503e-06
3189	-1.2109220506317797e-06
3190	-1.2109396720916266e-06
3191	-1.2109549061278813e-06
3192	-1.2109694580431096e-06
3193	-1.2109843510188512e-06
3194	-1.2109993576814304e-06
3195	-1.211015046465036e-06
3196	-1.2110308489354793e-06
3197	-1.2110446050428436e-06
3198	-1.2110549505450763e-06
3199	-1.2110626812500414e-06
3200	-1.2110695024603046e-06
3201	-1.2110773468521074e-06
3202	-1.2110879197280155e-06
3203	-1.2111025853300816e-06
3204	-1.2111208889109548e-06
3205	-1.211140443047043e-06
3206	-1.2111582918805652e-06
3207	-1.2111726164221182e-06
3208	-1.211184098792728e-06
3209	-1.2111934211134212e-06
3210	-1.2112005833841977e-06
3211	-1.2112059266655706e-06
3212	-1.2112113836337812e-06
3213	-1.211219682772935e-06
3214	-1.211233552567137e-06
3215	-1.2112526519558742e-06
3216	-1.2112732292735018e-06
3217	-1.211291532854375e-06
3218	-1.2113056300222524e-06
3219	-1.2113152934034588e-06
3220	-1.2113212051190203e-06
3221	-1.2113250704715028e-06
3222	-1.2113301863792003e-06
3223	-1.2113387128920294e-06
3224	-1.2113512184441788e-06
3225	-1.2113669072277844e-06
3226	-1.2113845286876312e-06
3227	-1.2114030596421799e-06
3228	-1.211421363223053e-06
3229	-1.2114380751881981e-06
3230	-1.211452854477102e-06
3231	-1.2114664968976285e-06
3232	-1.2114796845708042e-06
3233	-1.211491621688765e-06
3234	-1.2115021945646731e-06
3235	-1.2115121990063926e-06
3236	-1.2115232266296516e-06
3237	-1.21153777854488e-06
3238	-1.2115571053072927e-06
3239	-1.2115797289879993e-06
3240	-1.2116020116081927e-06
3241	-1.21162111099693e-06
3242	-1.2116369134673732e-06
3243	-1.2116503285142244e-06
3244	-1.2116618108848343e-06
3245	-1.2116712468923652e-06
3246	-1.2116779544157907e-06
3247	-1.2116825018892996e-06
3248	-1.211686821989133e-06
3249	-1.211692506331019e-06
3250	-1.2117001233491465e-06
3251	-1.211709331983002e-06
3252	-1.2117197911720723e-06
3253	-1.2117315009163576e-06
3254	-1.211745257023722e-06
3255	-1.2117609458073275e-06
3256	-1.2117769756514463e-06
3257	-1.2117918686271878e-06
3258	-1.2118057384213898e-06
3259	-1.2118197219024296e-06
3260	-1.2118343875044957e-06
3261	-1.211848939419724e-06
3262	-1.211862468153413e-06
3263	-1.2118754284529132e-06
3264	-1.2118890708734398e-06
3265	-1.2119044185965322e-06
3266	-1.2119209031880018e-06
3267	-1.2119372740926337e-06
3268	-1.2119531902499148e-06
3269	-1.211968651659845e-06
3270	-1.2119834309487487e-06
3271	-1.2119969596824376e-06
3272	-1.2120095789214247e-06
3273	-1.2120218570998986e-06
3274	-1.2120353858335875e-06
3275	-1.212050278809329e-06
3276	-1.212065399158746e-06
3277	-1.2120789278924349e-06
3278	-1.2120909786972334e-06
3279	-1.212103825309896e-06
3280	-1.2121198551540147e-06
3281	-1.2121386134822387e-06
3282	-1.2121575991841382e-06
3283	-1.212174424836121e-06
3284	-1.2121880672566476e-06
3285	-1.2121987538193935e-06
3286	-1.2122068255848717e-06
3287	-1.2122125099267578e-06
3288	-1.2122160342187271e-06
3289	-1.2122184216423193e-06
3290	-1.2122220596211264e-06
3291	-1.2122293355787406e-06
3292	-1.2122409316361882e-06
3293	-1.2122558246119297e-06
3294	-1.212272877637588e-06
3295	-1.2122914085921366e-06
3296	-1.2123105079808738e-06
3297	-1.2123291526222602e-06
3298	-1.2123468877689447e-06
3299	-1.2123633723604144e-06
3300	-1.2123773558414541e-06
3301	-1.2123866781621473e-06
3302	-1.2123911119488184e-06
3303	-1.2123928172513843e-06
3304	-1.2123958867960027e-06
3305	-1.2124040722483187e-06
3306	-1.2124187378503848e-06
3307	-1.2124394288548501e-06
3308	-1.2124642125854734e-06
3309	-1.2124900194976362e-06
3310	-1.2125136663598823e-06
3311	-1.2125327657486196e-06
3312	-1.2125462944823084e-06
3313	-1.2125557304898393e-06
3314	-1.2125643706895062e-06
3315	-1.2125751709390897e-06
3316	-1.2125886996727786e-06
3317	-1.2126039337090333e-06
3318	-1.2126193951189634e-06
3319	-1.212633833347354e-06
3320	-1.2126464525863412e-06
3321	-1.2126577075832756e-06
3322	-1.2126688488933723e-06
3323	-1.212681240758684e-06
3324	-1.212695110552886e-06
3325	-1.2127092077207635e-06
3326	-1.212722054333426e-06
3327	-1.212733081956685e-06
3328	-1.212742517964216e-06
3329	-1.212751499224396e-06
3330	-1.21276127629244e-06
3331	-1.2127725312893745e-06
3332	-1.2127849231546861e-06
3333	-1.2127969739594846e-06
3334	-1.2128080015827436e-06
3335	-1.2128185744586517e-06
3336	-1.212829488395073e-06
3337	-1.2128411981393583e-06
3338	-1.2128544994993717e-06
3339	-1.2128698472224642e-06
3340	-1.2128861044402584e-06
3341	-1.212900542668649e-06
3342	-1.2129114566050703e-06
3343	-1.2129196420573862e-06
3344	-1.2129272590755136e-06
3345	-1.2129362403356936e-06
3346	-1.2129476090194657e-06
3347	-1.2129622746215318e-06
3348	-1.212980578202405e-06
3349	-1.213001382893708e-06
3350	-1.2130240065744147e-06
3351	-1.2130474260629853e-06
3352	-1.213069594996341e-06
3353	-1.2130871027693502e-06
3354	-1.2130972208979074e-06
3355	-1.21310108625039e-06
3356	-1.2131021094319294e-06
3357	-1.2131040421081707e-06
3358	-1.2131089306421927e-06
3359	-1.2131174571550218e-06
3360	-1.2131290532124694e-06
3361	-1.2131421271988074e-06
3362	-1.213155769619334e-06
3363	-1.2131690709793475e-06
3364	-1.2131815765314968e-06
3365	-1.2131944231441594e-06
3366	-1.213209316119901e-06
3367	-1.2132264828323969e-06
3368	-1.2132442179790814e-06
3369	-1.2132609299442265e-06
3370	-1.2132768461015075e-06
3371	-1.2132925348851131e-06
3372	-1.213307314174017e-06
3373	-1.213320729220868e-06
3374	-1.2133326663388289e-06
3375	-1.2133441487094387e-06
3376	-1.2133559721405618e-06
3377	-1.2133680229453603e-06
3378	-1.2133787095081061e-06
3379	-1.2133872360209352e-06
3380	-1.2133936024838476e-06
3381	-1.2133988320783828e-06
3382	-1.2134049711676198e-06
3383	-1.2134146345488261e-06
3384	-1.21342941383773e-06
3385	-1.2134493090343312e-06
3386	-1.213473524330766e-06
3387	-1.213501718666521e-06
3388	-1.2135328688600566e-06
3389	-1.2135629958720529e-06
3390	-1.2135860743001103e-06
3391	-1.213597670357558e-06
3392	-1.2135988072259352e-06
3393	-1.213594373439264e-06
3394	-1.2135895985920797e-06
3395	-1.2135883480368648e-06
3396	-1.2135926681366982e-06
3397	-1.2136032410126063e-06
3398	-1.213619270856725e-06
3399	-1.2136383702454623e-06
3400	-1.2136580380683881e-06
3401	-1.2136780469518271e-06
3402	-1.2136988516431302e-06
3403	-1.2137201110817841e-06
3404	-1.213739324157359e-06
3405	-1.2137541034462629e-06
3406	-1.213763880514307e-06
3407	-1.213770360664057e-06
3408	-1.2137767271269695e-06
3409	-1.2137841167714214e-06
3410	-1.213792870657926e-06
3411	-1.2138019656049437e-06
3412	-1.2138109468651237e-06
3413	-1.213819359691115e-06
3414	-1.2138281135776197e-06
3415	-1.2138384590798523e-06
3416	-1.2138509646320017e-06
3417	-1.213865175486717e-06
3418	-1.2138801821492962e-06
3419	-1.2138951888118754e-06
3420	-1.213909627040266e-06
3421	-1.2139220189055777e-06
3422	-1.2139320233472972e-06
3423	-1.2139404361732886e-06
3424	-1.2139491900597932e-06
3425	-1.2139605587435653e-06
3426	-1.2139761338403332e-06
3427	-1.213996597471123e-06
3428	-1.21402069908072e-06
3429	-1.2140446870034793e-06
3430	-1.214065264321107e-06
3431	-1.214080725731037e-06
3432	-1.2140920944148093e-06
3433	-1.2141020988565288e-06
3434	-1.214114263348165e-06
3435	-1.2141308616264723e-06
3436	-1.2141508705099113e-06
3437	-1.2141706520196749e-06
3438	-1.2141870229243068e-06
3439	-1.2141990737291053e-06
3440	-1.2142091918576625e-06
3441	-1.2142205605414347e-06
3442	-1.2142340892751236e-06
3443	-1.2142478453824879e-06
3444	-1.2142595551267732e-06
3445	-1.21426819532644e-06
3446	-1.2142754712840542e-06
3447	-1.2142843388573965e-06
3448	-1.2142961622885196e-06
3449	-1.2143098047090461e-06
3450	-1.214322537634871e-06
3451	-1.2143329968239414e-06
3452	-1.214342091770959e-06
3453	-1.2143520962126786e-06
3454	-1.2143650565121789e-06
3455	-1.214381768477324e-06
3456	-1.2144018910476007e-06
3457	-1.2144240599809564e-06
3458	-1.2144463426011498e-06
3459	-1.2144672609792906e-06
3460	-1.2144851098128129e-06
3461	-1.2144975016781245e-06
3462	-1.214502617585822e-06
3463	-1.2145029586463352e-06
3464	-1.2145035270805238e-06
3465	-1.2145085293013835e-06
3466	-1.2145191021772916e-06
3467	-1.2145350183345727e-06
3468	-1.2145547998443362e-06
3469	-1.2145766277171788e-06
3470	-1.2145984555900213e-06
3471	-1.214619032907649e-06
3472	-1.2146376775490353e-06
3473	-1.2146527978984523e-06
3474	-1.2146624612796586e-06
3475	-1.2146674635005184e-06
3476	-1.2146714425398386e-06
3477	-1.2146780363764265e-06
3478	-1.214690087181225e-06
3479	-1.2147079360147472e-06
3480	-1.2147302186349407e-06
3481	-1.2147528423156473e-06
3482	-1.21477216907806e-06
3483	-1.2147863799327752e-06
3484	-1.2147961570008192e-06
3485	-1.2148022960900562e-06
3486	-1.2148059340688633e-06
3487	-1.2148083214924554e-06
3488	-1.214811391037074e-06
3489	-1.2148184396210127e-06
3490	-1.214832991536241e-06
3491	-1.2148544783485704e-06
3492	-1.214877556776628e-06
3493	-1.2148966561653651e-06
3494	-1.2149090480306768e-06
3495	-1.2149159829277778e-06
3496	-1.2149200756539358e-06
3497	-1.2149243957537692e-06
3498	-1.214930989590357e-06
3499	-1.2149414487794274e-06
3500	-1.214955545947305e-06
3501	-1.2149712347309105e-06
3502	-1.2149866961408406e-06
3503	-1.215001248056069e-06
3504	-1.2150161410318105e-06
3505	-1.2150328529969556e-06
3506	-1.2150521797593683e-06
3507	-1.2150733255111845e-06
3508	-1.2150944712630007e-06
3509	-1.2151134569649003e-06
3510	-1.215128691001155e-06
3511	-1.2151404007454403e-06
3512	-1.2151500641266466e-06
3513	-1.215159727507853e-06
3514	-1.2151700730100856e-06
3515	-1.2151812143201823e-06
3516	-1.2151930377513054e-06
3517	-1.2152055433034548e-06
3518	-1.2152183899161173e-06
3519	-1.2152316912761307e-06
3520	-1.2152457884440082e-06
3521	-1.2152607951065875e-06
3522	-1.2152763702033553e-06
3523	-1.2152913768659346e-06
3524	-1.215304678225948e-06
3525	-1.215314910041343e-06
3526	-1.2153224133726326e-06
3527	-1.2153291208960582e-06
3528	-1.2153376474088873e-06
3529	-1.215349584526848e-06
3530	-1.215364704876265e-06
3531	-1.2153817579019233e-06
3532	-1.2153994930486078e-06
3533	-1.2154164323874284e-06
3534	-1.215431666423683e-06
3535	-1.2154449677836965e-06
3536	-1.2154572459621704e-06
3537	-1.2154687283327803e-06
3538	-1.2154788464613375e-06
3539	-1.215487259287329e-06
3540	-1.2154945352449431e-06
3541	-1.215501129081531e-06
3542	-1.215507609231281e-06
3543	-1.2155159083704348e-06
3544	-1.2155285276094219e-06
3545	-1.215546831190295e-06
3546	-1.215569341184164e-06
3547	-1.2155931017332477e-06
3548	-1.2156152706666035e-06
3549	-1.2156347111158539e-06
3550	-1.215651764141512e-06
